revolving_util,age,past_due_30_59,debt_ratio,monthly_income,open_credit_lines,times_90_late,real_estate_loans,past_due_60_89,dependents
-0.003546029231504222,0.013367577981789225,0.10304209254534505,0.012783786540545216,0.04499807383595491,-0.0060342289426081105,0.0,-0.009899751629547449,0.0,0.018530234778218115
-0.03801341405098513,-0.039330277050231094,-0.014909771412579254,-0.01416768272861792,0.0012408776937192472,-0.023340575319377006,-4.163336342344337e-18,-0.007074290122129098,-0.05085585290859933,-0.003847072651116207
-0.04386300067403254,0.03117705330535974,-0.05068861802266259,-0.04254855157952396,-0.033537311201883455,-0.013937907819763427,-0.06059389762793863,-0.006876295164461779,-2.7755575615628915e-18,-0.003760843536473149
0.1417051492976114,0.007624472164504836,-0.07693062163376965,-0.025673648492457474,0.007285102423482587,-0.048037366251399746,2.2204460492503132e-17,0.015358694812945906,2.7755575615628914e-17,0.004192417193946152
-0.0295065955658944,0.037134248897236655,-0.05862199135884514,0.028984545968664975,0.015115478202850027,0.03177849188493949,-5.551115123125783e-18,-0.009372958610559812,-0.028648681458698855,-0.0006304537657220999
0.15525139402920107,0.06365889142575883,-0.016347239781580848,-0.05116249839867089,-0.022266075416432763,0.0003891708411065231,-0.04115331980167698,-0.007457363250960858,-2.7755575615628914e-17,-0.0029425955399262293
-0.10153862679266656,0.025603556929959432,0.21893919547524723,-0.006487463214842187,-0.013593421814077739,-0.0031357274282459656,1.1102230246251566e-17,0.0012663499804956234,2.7755575615628914e-17,0.006953151694208781
-0.06236717690889291,0.009056435238997237,0.0,-0.004893338142913375,-0.0038461887436121054,-0.008007456886470126,-2.7755575615628915e-18,-0.007449713038280713,0.0,0.000361304930086688
-0.004368680322899815,-0.06094927898405069,-0.021813407610636108,-0.04673424868676619,-0.004285198495809786,-0.02318293996788296,-0.046434394499727374,-0.006759096066644127,-0.04154242806502138,-0.0005322047801776198
0.13690601354434756,0.004413533849776108,0.04185718899751896,0.016631634538018823,0.019752718101251333,-0.018556239791467942,0.07999833259185145,-0.0015885816345408421,-0.003930504001247348,0.00120544507775322
-0.12379647419956778,-0.015286306296655982,-0.08058562341821753,-0.0036540902699467013,0.023748783135768392,0.0007871848309172938,0.0,-0.006588773191374088,0.0,0.0009421014415958246
0.31184309242090513,0.08215631107869197,0.12850437861791567,0.02904687134870194,0.03288383395223733,-0.005299671445109633,-1.1102230246251566e-17,0.009576890005906048,0.0,0.005047700101754959
0.19600762073232136,-0.02114927754879916,0.07035881750299025,0.034204288772083334,0.03169168060356083,0.04726076833354267,-2.2204460492503132e-17,0.0009740074614169259,-3.3306690738754695e-17,0.0006718777735735149
0.3426223584321938,0.10214988773758496,3.3306690738754695e-17,0.047545909023519094,0.017393436828726627,0.11350494615196025,8.881784197001253e-17,0.08873025769935708,-0.017223768458190312,-0.010924466969794067
-0.07913152705672048,-0.039219706506243665,-0.060965000313614626,-0.016115736566275924,-0.002662211046416782,0.01732152600294828,-0.06151874922032137,0.0038266913631359797,2.7755575615628915e-18,-0.005594830417578166
0.3709407661805935,0.0030606014280835313,-0.06876966190620426,-0.0051377309734274845,0.045725566074048346,0.02473944528867658,-0.03958093276886646,-0.020091766865373163,-0.016513433456931858,0.0023132601864490066
-0.1431248194475257,0.003385419563870615,-0.15875284399272155,0.024782903344099144,0.020203440634473956,-0.015408424662704076,0.0,0.004643354832760871,0.0,-0.0013037570579087748
-0.11561565245115679,-0.002439883738274168,0.0,-0.019547955867568762,0.004885526465269805,0.008383823022879901,-2.7755575615628915e-18,0.006829546777292322,-0.031730075646404635,0.001245570726837103
-0.04148481332334157,0.04410041983161471,0.17376247416335894,-0.008166230818352844,-0.05558990665413603,-0.023856908428682638,-0.034078088650792884,-0.005577271999713002,-0.04075366848762545,-0.00754791164046043
-0.16502314757777609,0.016821169248348006,-0.10759863869737438,-0.03418651615007715,-0.010085870265633106,-0.007656079468618554,1.6653345369377347e-17,-0.009115595862494764,-0.044707704952248885,-0.004029285001734215
-0.01994328113703126,0.04469542686990008,0.11752769943002106,0.017353408481228468,0.0021990899125579,-0.0011631315890693883,0.0,0.009905124212638805,0.0,-0.0032661680348711197
-0.15325333470116104,0.009202310870898622,-0.041368449024314906,-0.016687978191145852,-0.015807852985229374,0.01497541309296303,0.0,-0.017658353799156402,-0.039372541935433186,-0.004258708563680283
-0.1533330110971567,-0.051156898426131595,-0.046176070790946135,-0.008983418461328418,-0.018184101335375024,-0.01777424130039573,-0.09981938908582963,-0.0037925867650208727,0.0,-0.002557955678024769
-0.12770501595966915,-0.056129202945582365,-0.022729513296000498,-0.022087091590972052,-0.019422504049456342,-0.019810458773671734,-0.05803601122709172,-0.031247048321483943,-2.7755575615628915e-18,-0.006871862128221391
0.01309160975055348,0.012161000412154187,0.028968195936175965,-0.017621998138819338,0.0005947102856836639,0.006261999853117472,0.1692368611323638,-0.0001497692011940832,0.04097992430805682,-9.657641947802276e-06
-0.15125449061970603,-0.0024618889382653332,-0.09225839827232792,-0.011133919592518825,-0.01362171565421878,-0.013334227843630683,5.551115123125783e-18,-0.0013585226022579556,2.7755575615628915e-18,-0.006521590124671345
-0.1563460609905072,-0.04516076239245006,-1.3877787807814457e-17,-0.022290792543629225,0.014067646780406503,-0.022876670470925047,-1.3877787807814457e-17,-0.006546182727232143,-1.3877787807814457e-17,-0.0001809463213348919
0.08260133867657829,0.05657409845254648,-0.030582445994201617,-0.0022155784836370485,0.008387333498811577,-0.04196239978547169,-0.03867195824944204,0.007481936779827098,0.0,-0.0026077213323977113
-0.00589104363299543,-0.04195411606427794,0.14190443327361607,0.019377708912971775,0.0219392794375797,-0.022769580855157227,0.0,0.019078972437902415,-0.018296175435147295,0.0025906809631048135
-0.017072843856768723,0.0964419437358451,-0.041831293589577365,0.02311315729434184,-0.004715367362436268,-0.01207790910481476,-0.026396383597620122,0.02335082228117686,0.0,-0.0024414993058415268
0.3700438229043135,0.07296911030504757,-0.012071943952236031,0.0826763995442988,0.010703513537611176,-0.01508352497034694,-0.022753284526997243,0.006879666280293117,0.0,0.002780492002004287
-0.03107094171942243,0.017958514381328606,-0.0532537378633672,0.0036198715430749624,-0.003088709755814362,0.0358564176631803,-0.03836403502080203,0.007031175429269687,-0.03648415393266073,-0.0009411433232800221
0.2824886939916153,0.06709785514323051,-0.05721518700488378,-0.0046900995132489465,0.02786784637853129,-0.008206285292469528,0.0,0.049472800896891524,0.0,-0.004985592902551716
-0.0020725061990412713,0.02629377477868765,-0.02627556856772052,-0.026347433616506634,-0.01763694546359345,-0.013448212690502417,-5.551115123125783e-18,-0.01335779391419779,0.0,-0.0004850918016151867
-0.060089205260502376,0.01355275687095105,-0.023591500317150484,-0.009094074412859069,-0.01212012326218988,-0.008868402723313113,2.2204460492503132e-17,-0.006132839321569157,1.9428902930940238e-17,0.0012981425724335027
-0.03816262601528455,0.05720420900242316,-0.03324797700949552,0.025379547506628124,-0.003616270974430763,0.015734504991499032,0.0,0.0006876996315150457,0.0,0.005435500824669065
0.09161235411100173,0.06811184028265702,-0.02317175460780026,-0.026291618921109806,0.01456049461085911,0.03648405363526389,0.0,0.018571504299908358,0.0,-0.002464285179802711
-0.06927314391540604,-0.035101557947385294,1.3877787807814458e-18,-0.015730502844117627,-0.013542684545991035,-0.010468113865440621,4.163336342344337e-18,-0.00850715212884159,-1.3877787807814458e-18,0.0016771074901794317
-0.03541728683722688,-0.03247186751384338,-0.02919449051236096,0.005488731182856285,0.034393055809808504,0.02210139727394226,0.0,-0.007530805196515047,-2.7755575615628915e-18,-0.0008135629088890956
-0.0822755032264571,-0.04472033382443276,-0.07510038577778196,-0.009282910216389209,0.0014270516422067287,-0.02419195376659835,-6.938893903907228e-18,-0.005451033358807101,-2.7755575615628915e-18,-0.006284893278791369
-0.09526344677108237,-0.0138389853408307,-0.03455627763308644,-0.016349716039426917,-0.013071351109139146,0.0003742102083476195,-0.06315377212745951,-0.0015955305275791574,-0.04206207194533581,-0.002918977706448227
-0.14876129090874143,0.05846578065750287,-0.01874206776004991,-0.004263168962644148,-0.018582620072442716,0.006035453948511696,-5.551115123125783e-18,-0.01962634923444358,-0.024995034975755753,-0.003761224823832343
-0.0330903329166928,0.019286447320212313,-0.09221910115891142,-0.0015334477528196138,0.02316858089734098,-0.0056832835216971325,0.0,0.012927354107887751,-0.0580376473845524,-0.00257830048994902
-0.07401923969555094,-0.007110852167255715,-0.01771187886182709,-0.007288135351927233,-0.017407283972831106,0.004420599624203353,-2.7755575615628915e-18,-0.00374468514615037,-1.3877787807814458e-18,-0.002267676727189416
0.13648952081132,0.01932068575244118,-0.09489083734727388,-0.017295638110129213,0.03610125335763064,-0.02473220629270035,-3.3306690738754695e-17,0.0268636016087953,-2.2204460492503132e-17,-0.005826818061951111
0.050435675378112554,0.014219401383104064,0.11182612963767155,-0.001860340705156227,-0.017155609483877197,-0.0075458603621399,0.0,-0.00502169611496468,-0.02071242774216899,0.01622817977029285
-0.183003531747942,0.010765169068239374,5.551115123125783e-18,0.011916646758773703,0.003146462308517839,-0.010284222104775387,-0.0666720797836026,-0.013301821169535035,8.326672684688674e-18,0.0012670328581713408
-0.002522406548250117,-0.11063668311826022,0.08918680057242567,0.005600614283966171,-0.004458594702653612,-0.017246387898118692,-0.029080376717850624,-0.007770258896929838,0.0,0.008247045480006682
-0.08561034361201639,-0.038104026073368345,-0.1197074702959203,-0.030688815565316257,-0.023551573646971618,0.028090313927579137,-1.1102230246251566e-17,-0.02593581448766385,-0.03597581372942056,-0.006125452959116961
-0.08483240530211493,0.010081728836621612,-0.09577296822975372,-0.012675255628442527,-0.0023760089967248183,-0.000986886888251333,1.1102230246251566e-17,-0.011096369622443423,1.3877787807814457e-17,0.0003005827403519859
0.33916803326325173,0.03223527221218433,0.11297435085241755,0.007181681848926968,0.032754633189020034,0.005624149403442002,-0.0064692839347031406,0.021444032893486408,0.0,0.006687947351599011
-0.10106397235036688,0.04043842155104597,-0.01978988582080369,0.005415072446676295,-0.0045507062387272115,-0.01617198998292277,-0.0504029077385457,0.011706830785445868,-0.036832444039229306,-0.0027987038322255047
-0.16807867573411947,0.017513943623962292,2.7755575615628915e-18,-0.030065946805399636,-0.011250180389977467,-0.023814810203656642,-0.12792838467962248,-0.009762002533041863,2.7755575615628915e-18,-0.007703503125938161
-0.06910735240876484,-0.01974628840924118,-0.07053001393905087,-0.001341229600213878,-0.007760873913090979,-0.01215693347484321,-0.04911559425798008,-0.00791119383502484,0.0,0.0001884892722908149
0.030488105632339467,-0.024774770449487823,-0.015264526918116922,0.02556488143642218,0.0004233308144612091,0.03588163170543824,-0.09832917275996615,-0.024159483576445824,0.0,-0.0005727854668551968
-0.08815153478093463,0.000687329912361058,-0.06807893116938069,-0.0017688044514952816,-0.0023891399601387296,-0.020626590046158265,0.0,-0.004565365521789158,-2.7755575615628915e-18,-0.0027021969278298056
0.310208049555723,0.060436923317666744,0.0,-0.015117903393237464,0.016271278867567084,-0.00847940571711615,0.0,0.039462485679091996,-1.1102230246251566e-17,0.015981197042965155
-0.15263100203467614,0.017808748749967372,-0.09344750946083809,0.03709421846039298,-0.007266579785581251,-0.024837819215308567,4.4408920985006264e-17,0.015788555372259795,-0.03734753665807415,0.0024767854195351935
-0.06890365021213458,0.0384681111847419,-0.04506190303603667,0.025742049257665843,0.019263467001366927,-0.033504329725889806,-0.03965068928402983,0.00591735032895242,0.0,-0.02064468464397176
-0.08276442118471765,0.04326080145933385,-0.055161054242085936,0.016399389168489764,-0.0029635151682291167,0.028364343292929382,0.0,-0.019412328471083696,-5.551115123125783e-18,0.0036313936743685967
-0.05226324202399039,0.010172761187072301,-0.10074578093079145,0.02989341910648864,-0.0026712833239558947,0.026337698392217036,2.7755575615628915e-18,-0.009588762070498701,5.551115123125783e-18,0.005973628583203943
-0.11504449021001398,-0.03503053524463568,5.551115123125783e-18,0.0038320890218665137,-0.017822687471668756,-0.014048923695466625,1.3877787807814458e-18,-0.00288532702849779,-0.04376757858379869,0.000602372518934026
0.2392875563609233,0.07557864066267891,-0.013999042424778296,-0.008335194359794818,-0.06567556595814378,-0.05232287246538554,-5.551115123125783e-18,0.030239686219808347,-5.551115123125783e-18,-0.020699163205453997
0.1332444086535111,0.011402014055014209,0.16158526353733915,0.00024168069720879038,0.0076569188037876375,-0.030891807518929403,0.0,0.005854652783777781,0.0,-0.012241400816691107
-0.009125882455648736,-0.001970465968337806,4.718447854656915e-17,-0.037195672271554014,-0.025352169136741376,-0.024000020814100975,4.9960036108132046e-17,-0.02003166091449835,-0.047117490244829724,0.0014166394979193502
-0.027367749920881597,-0.06397265915566389,-0.04558005395641669,-0.020835679775165802,-0.02040550764363634,-0.01259695182297552,-0.10125928293322106,0.004310610343464946,-0.0391812427235137,-0.0017738343598857897
-0.027934280614665963,-0.0186348385585518,-0.0451490791868833,-0.0019342619874172296,-0.01639390849148088,0.027099455447605513,0.0,0.0025115551864711566,-0.035211933000664816,0.000380243803585506
0.1717279930314822,-0.1781690557280448,-0.047462974621610976,0.036316881223374335,-0.0018487427588771478,0.026823051867980084,-4.4408920985006264e-17,0.0001852354524843558,-3.3306690738754695e-17,0.0010375613625302426
-0.08012100044670398,-0.007241284310342133,-0.032953673837772104,0.021267399372442132,-0.013123509224326072,0.021691291714614445,0.0,0.020969003312555485,0.0,0.00462701476078684
0.17905610562036425,0.005778389329220845,0.30250652192953337,-0.003121988555046573,0.010415897736353241,-0.020220720204746412,1.1102230246251566e-17,-0.0017851300445759332,-0.011661757207904045,0.014636791242548342
-0.09475841251226921,-0.05575968143850194,-0.03823810250026247,-0.018289872808994113,0.017613640209567235,-0.045433216340917806,-0.0375554436196104,-0.0005401622802219507,0.0,-0.013834010578286782
-0.05282934170628191,-0.03966447346615036,-0.117460520295061,-0.005824451732536715,0.004258429073759587,-0.00579202946594289,-0.056728187547845865,0.0010731631059867075,-0.03865804554153054,-0.011198188735533677
-0.09055607830174613,-0.04734608200701386,-0.019077527515805888,-0.006083721609466362,-0.007448464871546897,-0.026247368129967048,0.0,-0.0023706649090753686,-0.04569147734762434,-0.012410371329572305
-0.018528527870674143,0.021571497270775314,0.0,0.02767143355533579,0.01685627296523216,0.02162178509849428,5.551115123125783e-18,0.01009287189298776,5.551115123125783e-18,-0.00042569688373028105
-0.01986667544385497,-0.04192600269297357,-0.03453730751139926,0.010405185170139056,0.026231310033412225,-0.039508490227179845,0.0,-0.015691515976729044,0.0,-0.002347110223379173
0.1283524751679661,0.011834499583727542,0.04338713952324239,-0.007662021450080991,-0.006494129209667765,0.001419701822455155,0.13457585708196876,0.001394506428218023,8.881784197001253e-17,-0.0037407906818622493
0.18231372433837958,0.0384020629995387,0.0,-0.0615796675193526,-0.06926665992948874,0.008546461910095,0.0,-0.027829059423133195,-0.0547587815291256,-0.0004312459342729613
-0.038696603810232856,0.0077076855179830485,0.2431147609016895,-0.0006338587902325943,0.03330943623267602,0.008870631308577959,5.551115123125783e-18,0.009559496663213601,-0.10123637235068887,-0.0062629416850274785
-0.11127867434316693,-0.026400328519249304,-0.12761158001618939,-0.02618199729772181,-0.02031467738004192,0.011146118822603943,-6.938893903907228e-18,-0.024435406935676085,-2.7755575615628915e-18,-0.010866314611712231
-0.11894786499916099,0.05670818731491446,5.2735593669694933e-17,0.016606630618801084,0.010511700561005135,-0.043604791979390024,1.3877787807814457e-17,-0.009242902736709122,3.8857805861880476e-17,-0.006100388042255872
0.32269240630028556,0.10118955692510508,-0.0927107021501396,0.04812592625232924,0.021999590444906524,-0.050271065696730864,-0.030907756484512015,-0.04571652198013987,0.0,-0.007489186239197987
-0.06342868705373707,-0.035914978955699374,-0.02230458903326352,0.009015405074431835,0.026416186597976,-0.016116638450089975,0.0,-0.006248443680517154,-5.551115123125783e-18,-0.0022914453016033343
-0.06473633397666054,0.09339660511466577,0.4287405229098635,0.07651945472154403,0.02355081434848403,-0.008173614636698379,-1.1102230246251566e-17,0.0037402762442046876,-2.2204460492503132e-17,0.0017657199056832495
0.2446629210065372,-0.006589955214043331,0.1592662846579545,-0.005673259693320743,0.015687590537985942,0.016762127954582484,-1.1102230246251566e-17,-0.012222038368643861,-1.1102230246251566e-17,0.003443355804207293
0.1368397995435314,0.007524770225436706,0.0,0.06245529598207329,0.010725822268506385,-0.019633152466718103,-0.03066238191037617,-0.005003510621765428,-1.1102230246251566e-17,-0.0010921716811499115
-0.0585432096971244,-0.016040353859993365,-0.024120609462320614,-0.006143927459689629,-0.01688223370605455,0.009461940285747933,-1.3877787807814458e-18,-0.007819390148502688,-5.551115123125783e-18,-0.0005097059360132092
-0.10341848554682168,-0.005624365908669432,-0.055232144789983215,-0.02358975733338299,-0.0043406841620163145,0.036815870977252495,0.0,0.008811272404200498,-0.024661166546683207,0.00041327636299692274
0.11897138126163984,0.04523391553007846,1.1102230246251566e-17,-0.010654301448976656,-0.01228332298268044,0.014185313581720028,1.6653345369377347e-17,0.0021210361323911906,1.1102230246251566e-17,-0.0037685382262163613
-0.008487974441829183,0.04498171729782459,-0.02949280105461926,0.021618916968698547,-0.00739418683928868,0.041832730813157255,0.0,-0.004050966128594314,-0.02314628494509069,0.003212761153798599
-0.1898368755947358,-0.010131197824169744,-0.09643204060738156,-0.008125755611094118,-0.0008179334157487603,-0.013560606094405625,2.7755575615628915e-18,-0.006119536856337514,-0.08333182870394577,-0.0021960124798744525
-0.07884562804990398,-0.03246823677185125,-0.07137297354713448,-0.009852646312635039,0.021083642302868605,-0.024269163248372354,-0.05771471945088067,0.0026772858789549463,0.0,-0.000977336712289062
-0.1571851635678682,0.02354573469488231,-2.2204460492503132e-17,0.03955077426962055,0.007740666601703972,0.015268843245624043,-2.7755575615628914e-17,-0.016448929055834453,-2.4980018054066023e-17,-0.0009490110087882724
0.3460308160843061,0.04398589919169985,0.2657294367515414,-0.004102628815367682,-0.03744901360968319,0.005583731610652098,-2.2204460492503132e-17,-0.00481447846077715,-0.003842648978717522,-0.0025675890701469806
-0.03258092838845992,0.021594993839975023,-0.03504796163351095,-0.010427825241859909,-0.0020695516030331514,-0.008898191701273272,0.0,0.0008153949282657697,0.0,0.016127881281249926
-0.0546799122713705,0.0033295122603857084,-4.4408920985006264e-17,0.02827125212007888,-0.0034808674394456287,0.025658942319202016,-3.608224830031759e-17,-0.010644002366640315,-2.4980018054066023e-17,0.00431682261826187
-0.05880939096119581,0.011820384793241918,-0.07897868496953732,-0.04428632857665456,-0.016944119238349827,0.005513791760272585,-0.045755889347813564,-0.008280241282574893,5.551115123125783e-18,-0.001549788152100892
-0.02796951730027068,0.04052064470732779,0.08501426514821563,0.018246315120535817,0.018619021456452944,0.002770890378113433,-0.06217814169796535,-0.01296818929469291,0.0,0.017848144469481925
0.03931104341992587,0.04940343763020548,-0.08862374659775611,0.001828214175756182,0.02646049881831608,0.05418163356885412,3.8857805861880476e-17,0.008189090175936326,4.9960036108132046e-17,0.001373567220291333
0.2192912678320908,0.033898734427350245,-0.013277405307090918,-0.014820114664085426,0.01557970671425627,-0.03459352174113921,5.551115123125783e-18,0.013588954878752257,5.551115123125783e-18,5.028089427913662e-05
0.33488470907461676,0.03845218122037947,-0.009832517479128156,0.09737328233508295,0.007733179841479943,0.08973951075231854,2.2204460492503132e-17,0.01505077768590556,0.0,0.006825221012809313
-0.16096536931672936,-0.0023134540940162153,-0.026908907770760254,0.035164254332362165,0.01498030863064247,0.04064421489208188,-2.7755575615628914e-17,-0.01583987363737602,-2.2204460492503132e-17,0.0003936486802240152
0.19469095381541404,0.060147968367125625,-0.018664390182417768,0.08730463532991718,0.0009008401325920956,0.015110939300870452,-0.021181704505526498,-0.002011910483887547,1.1102230246251566e-17,8.74872549203598e-05
0.22827548337265932,0.04870041597692397,0.1792813664434562,0.022231448361207762,0.029748834957227677,0.018270765415011637,0.0,0.010656702871268842,0.0,0.0043073850177287485
-0.07223411148934442,0.0052019821145858226,-0.1190833296235417,-0.021100316536444307,-0.01320092626164827,-0.014702696083243583,-0.04719602223742823,-0.0123024380336073,-8.326672684688674e-18,-3.8053981647953594e-06
-0.054594290410372746,0.0424323927112564,-0.075312951518918,-0.0425415797277844,-0.020623677269452217,0.03939052828111716,5.551115123125783e-18,-0.005526226626753184,5.551115123125783e-18,-0.0031512325226221937
0.037176734578278844,0.058469208124017014,-0.013915867213742572,0.02119167205227467,0.015639781378161955,0.03570074018096703,-0.029552552029933444,0.002424304501160096,-0.02719489891006565,0.0022153282938830398
-0.13918823307560393,-0.007521770563890928,0.13481670127281037,-0.017647527068623943,-0.018412707628656343,0.015027633774754152,0.0,0.017628303043986625,0.0,0.00031305371606434875
-0.09707795425156887,-0.03622512670353832,-0.08529024009048361,-0.007777882352895918,-0.006503447414873022,-0.012738427824614883,-0.03745988851995845,-0.018725940213937677,-0.04100164679922932,-0.002928011598767824
0.01710745159475201,-0.09924815740942218,0.23718890933260184,-0.027034791084851507,-0.0588606541467805,0.002738552246703585,-0.026442173883492882,0.006286486355697091,1.1102230246251566e-17,-0.01220624120207064
-0.035025879276033865,0.006431632041097843,-0.05303075632125191,0.013385257546382423,0.026634938549003347,0.015389774162037581,-0.08515447312208822,-0.019931788369229292,0.0,0.0012531588862233934
0.2472267226530386,0.052737221711758174,-8.881784197001253e-17,-0.008892863459272038,0.03533784753989317,-0.022081515627432068,-0.029836403600371042,0.05283876190447236,-1.1102230246251565e-16,0.00533409043599351
0.14783727203113955,-0.05914703888972572,-0.04135483515401583,-0.015643536041867117,-0.037648216133636045,0.0010890316224627771,2.7755575615628914e-17,0.038536407250234925,1.6653345369377347e-17,0.003274678835643896
-0.11579418760571811,-0.034500129242948915,-0.02972587955789347,-0.022138098089022843,-0.009393089253019158,0.04501660798867628,-3.053113317719181e-17,-0.009021855088287522,-3.191891195797325e-17,-0.0007421473733949691
-0.09155639116068419,-0.07695155078371113,-0.06865098563347113,-0.00034145028721683233,-0.01753523322808958,-0.007814802016190742,0.0,-0.007576504477763304,0.0,-0.00474653682864012
-0.03780899425008914,-0.04123093208287513,-0.048244801093389536,-0.010608470025044081,-0.014470937735179424,0.008638248402184976,-0.04312136953854244,-0.0029422256342424733,5.551115123125783e-18,0.002620479683526826
0.17793594442925248,-0.09966188153430558,-0.02719322906569351,-0.016082265483251312,-0.01279732640857582,-0.033269710234945224,9.992007221626409e-17,0.007924860328071182,1.0547118733938987e-16,-0.012457806847024078
0.09012137906408012,-0.007867886527736645,-0.017278844644307977,0.014564494193275556,0.009360925982064117,-0.006561386320150697,0.39741505316299514,0.004388701453060262,2.2204460492503132e-17,-0.0010580782134453238
0.2160394925953965,0.05052466071311632,-0.04537499536994734,0.03375648618354471,0.02101647264189621,0.01043423143305754,0.0,-0.0010858617613206168,-0.02833263864772432,0.0004130529853284992
-0.08804948368443402,-0.044101699696385596,-0.13219953240196802,-0.00921795714883695,-0.01359609787638715,-0.004589730018818094,6.938893903907229e-19,-0.002776740416295457,-0.03926362325475161,-0.00489313158039985
-0.10822225420592249,-0.04493329908986164,-0.014235577253041396,0.04285251329337798,0.014862073549060637,0.04960516189896157,-2.7755575615628914e-17,0.017887607972069272,-3.608224830031759e-17,0.003315571065778916
-0.08751400761620455,0.007071250831977604,-0.022641576733048573,0.041038740605353154,-0.007819791841126028,0.033171478369458995,0.0,0.1198933656202283,-0.010713798418402726,-0.004818158994849714
0.1258937820894318,0.06856571143343256,-0.024790738865785512,-0.006752784796008826,0.006076666911845707,-0.025976978603529488,-0.05582776388329741,0.030040700250932733,6.661338147750939e-17,-0.02140045220328113
-0.0904313684620901,-0.04146856302574942,-0.037497156124159256,-0.001084859807609867,-0.013755028541525901,-0.007085408592127038,-0.049458908535648875,0.00433465948715787,-2.7755575615628915e-18,-0.0052176058070539325
-0.08899194105025686,-0.014392869505437458,-0.052409494422393434,-0.010552865687407213,-0.013047376510393782,0.005819355436077792,1.3877787807814458e-18,-0.02030192393320837,2.7755575615628915e-18,-0.004332305451673739
0.13260500736030884,-0.032079970559775316,-0.022336567203107248,-0.04754169678902291,-0.017608888511733777,0.029935458406218203,-6.106226635438361e-17,-0.0010124633331245359,-3.8857805861880476e-17,0.0001948056126065023
-0.1085628779963734,-0.06108591299158521,0.11090635004085973,0.007440820352756505,-0.002798370585507526,-0.012106454282595719,0.0,-0.013208154992421084,0.0,-0.003901992913353919
-0.07020437252560183,0.019766242650725463,0.0,0.009134308064886099,-0.009750865135505405,-0.006415262810993949,0.36741242015849834,-0.028079253280906945,-0.018981149477831093,0.001501691455451404
0.13065702707243804,0.19682836397393944,-0.05113525807952476,0.0512396510752197,-0.02404261301293382,0.06587980202688823,-1.1102230246251566e-17,0.04940510470857411,-2.2204460492503132e-17,-0.0003319444629451107
-0.05993240324879885,0.06135299096993878,-0.06846728983825826,0.003831552852106451,0.025844589892008406,0.021022705642787912,-7.216449660063518e-17,-0.005064660179485592,-3.8857805861880476e-17,0.0010796700756010246
-0.058741059107164276,0.030102743081046567,-0.05203575082197283,-0.01408577906909798,-0.015577403786797056,-0.02101497000967979,-0.04458845299321794,-0.027139078331334575,1.6653345369377347e-17,-0.002321888848803566
-0.039930381806552395,-0.06376013556444039,-0.04053488658004535,-0.014208190694171452,-0.022102384871047813,0.03904932831093464,4.163336342344337e-18,-0.02108084663562582,4.163336342344337e-18,-0.004666361116841907
-0.18005646625541058,-0.009588460774953112,-0.05092705309032426,-0.010472062444874395,0.015087512390758267,0.013898569657966289,-2.7755575615628915e-18,-0.007379025493248373,0.0,0.0024902582166809934
0.1759628968904003,0.019941079726642986,-0.05434825626187904,0.0017144734274033013,0.02156484898013632,-0.015406665650137147,0.0,0.017360364090617787,2.2204460492503132e-17,0.00472751403359854
0.12119794112841316,-0.027276611978720576,-0.017808281718238887,-0.06887055290212073,-0.0300361221002357,0.012852748554864263,0.0,-0.004199700952318674,0.0,-0.0005257835199179051
-0.07244809375258479,0.006640149918675897,-0.11005296022595701,-0.00941701425344942,-0.030032730154284027,-0.010527182951059227,-5.551115123125783e-18,-0.017548015821131906,-0.04528662221604722,-0.007738697212535173
-0.05734551672116182,0.009253231939319383,-0.13791272418319256,-0.016104516636038325,0.025332891742647447,-0.009512147259084378,-0.03772635578258911,-0.0007385490140725149,-1.1102230246251566e-17,-0.0027738229077511334
-0.10581576106889168,0.00752714817082171,-0.06014604616938111,0.13080590749368495,0.007154884788854204,0.019267572757236524,-1.1102230246251566e-17,0.08439827274652471,2.2204460492503132e-17,0.0017246337849126103
0.2490623225578165,0.02962267630579865,-8.881784197001253e-17,0.011250019699771874,-0.005990866318194338,0.031222637646052664,-5.551115123125783e-17,0.0031926150820673405,-8.881784197001253e-17,-0.004098915946531867
-0.04279755763654693,0.026204831319128707,-0.002788294039575245,-0.04667295602982334,0.0111020540594025,0.004199732507497389,0.599049756876443,-0.004396348056400712,0.0,-0.0006984445728844158
0.15854351679172368,0.01078589035588957,0.14800586241542868,0.00783540805986882,0.049117535140131785,-0.03362619900040179,0.0,0.012514492407065958,-2.2204460492503132e-17,0.011512511375048152
-0.11512493404239679,0.008446309737359428,-0.08169068519968184,-0.016018732324184725,-0.007134093592556396,0.024791609547127037,0.0,-0.013330934703288338,-5.551115123125783e-18,-0.007906965247154526
-0.09458165212465092,0.016247485696408593,-0.01914669684760766,-0.014882278158224746,-0.013510512038648151,-0.014349153127386965,2.7755575615628915e-18,0.0016625574045591035,0.0,-0.004474167646663382
-0.05282480686111722,-0.02524744498560359,0.0,-0.007855306542665875,-0.020289727980867207,-0.011453851885445312,-4.163336342344337e-18,-0.004198022814091529,-0.027631987848723217,-0.0029180605205093163
0.028478175165936044,-0.009459803485739781,0.2615289451090503,0.002082263712826893,-0.0022839163724956866,-0.0039179690019846,1.1102230246251566e-17,-0.003531297432344471,0.0,0.016798890408456495
