revolving_util,age,past_due_30_59,debt_ratio,monthly_income,open_credit_lines,times_90_late,real_estate_loans,past_due_60_89,dependents
-0.009459394950652768,-0.003912700366575504,-0.008904408094979726,-0.0004159703398673808,-0.00018427231410544868,0.0015189793074652422,-0.04353708081528656,0.0005348459224752058,0.0,-2.4220468953817763e-05
0.0556844597490041,-0.018915180513574176,-0.04400487263830592,-0.006716771955083703,0.012294021906359375,0.0076087690179882945,-0.04018377169049802,-0.003529848936785436,-0.011478234146625771,-6.427309955748251e-05
-0.024972532729336853,8.19484052357343e-05,-0.03392536580576909,0.0011950996546892833,0.001210506397881446,-0.0031059489813262983,0.0,-0.0011892580537399213,0.0,-0.00025920263496932575
-0.019598547033879074,-0.0002857926893975909,0.0,-0.00043599686791916234,0.001177392947944466,0.0014739978090832395,0.0,-0.0003349322079022325,-0.005278545833282783,0.00022160117309632366
-0.0039667756524831375,0.010152429831579027,0.021085063239678757,-0.007666119483192804,-0.01593171973664362,-0.004357285440903208,-0.014802692092986684,-0.0013653171737115556,-0.013691625735330448,0.0010876945291769656
-0.03262868105031945,0.0012700913819655615,-0.016117921378088765,-0.0007902481999268391,-0.0015322075834719366,-0.0020045285587409014,0.0,-0.0008864809424615339,-0.01706819867592403,-2.181786994247606e-05
-0.004613842793987513,0.011164658659279571,0.032222987542941485,0.0013780376782968466,-0.003115627984417905,-0.008311593661659306,0.0,0.0025322946830631937,0.0,-0.005268175647667068
-0.03370205919997585,-0.00019787270425930978,-0.006739870627329442,-0.0019840972491778036,-0.0016541883886626095,0.0002940012353270389,0.0,-0.0015325062763325817,-0.0072559235826505555,0.00014050442416526835
-0.019726485887081698,-0.002838266260871889,-0.008267695444368617,-4.790097877943947e-05,-0.0003521593663938148,-0.0011885493356451784,-0.013872237121501724,-0.00016523673047395184,0.0,-2.506326972754741e-05
-0.01739702365151644,-0.004076853692103444,-0.0018200265746761124,-7.516974892423437e-05,-0.0004216720621322854,6.56963405942566e-05,-0.007143199784880555,-0.004020299547483596,0.0,-0.0003700244823633906
0.008999711674010747,-0.0006513607637732455,0.09298496254419837,-0.04142610781602185,0.003664001628709257,-0.003929414855046854,0.18848811778676522,0.005482339444823658,0.11545455860275733,-0.019157959500699935
-0.02311863302568657,-0.0005417118806466534,-0.014788134831099605,0.0012398221385949125,-0.0010609501018244687,-0.0020504368393492547,0.0,-0.00019991819622182556,0.0,-0.00035402474195809824
-0.02207085576995288,-0.002815892545368483,0.0,-3.9590895695225047e-05,0.0017539927970584728,-0.0012670202899378352,0.0,-0.0026804928934365873,0.0,-0.00011619714985733158
0.008740979338615123,0.01255298349299765,-0.01833120975512838,0.004344292248033518,-0.008656323935961635,-0.019937981410186156,-0.014937263466607283,0.0003866598267747573,0.0,-0.0010112844297801404
-0.0032633605994941603,-0.013615249450909483,0.016434221504584776,-0.0021097729348899313,0.0015669561375239733,0.002016151049036232,0.0,0.0032728483277349217,-0.009261839385060876,-0.0006407586762244164
0.02559700499940215,0.04464064697090967,-0.017074101339280393,-0.0006290253131143883,0.0033233605426840436,-0.008508788253966301,-0.015616116007450678,0.037887806043623615,0.0,0.0016442030852390974
0.058997528570207125,0.016719530090971668,-0.011344264382975087,0.01751101048365878,0.000316881306349321,-0.009763101178163622,-0.025900785361927064,0.001518045704831676,0.0,-0.0002155663118481699
-0.003980848091702484,0.002059931573310697,-0.008461490867174478,-0.0018644223961793694,-0.0022505893529514613,0.0024502192291357776,-0.011799212926466417,-0.0006713209702682132,-0.00557070931522613,-6.778018708453424e-05
0.04503795175543844,0.017007550596348755,-0.032406485287615125,0.0012362900866106404,0.006237006828841801,-0.009022114018554721,0.0,0.007511349758186031,0.0,-0.0051278361299624525
-6.982705174195299e-05,0.0026263040949213107,-0.002253301705105325,-0.002618820714369501,-0.001483550339551215,-0.002012018006466256,0.0,-0.002398307107648224,0.0,0.0004963065879656977
-0.007001106790414838,0.0003790510093300223,-0.0018710577054611322,-0.0020006848176447956,-0.0008958412900671238,-0.0006610469870490625,0.0,-0.0004663861099819148,0.0,-7.029483807732134e-06
-0.006480385780514001,0.005926107399126954,-0.008355004235329994,-0.0002413732058014789,-0.001133545494223645,0.0011415791860446853,0.0,-0.00026722277252468724,0.0,-3.5264900990287715e-05
0.01614533112356561,0.012518199452680668,-0.015691753704660423,-0.005471921243092171,-0.027261322113460933,0.005554884867593701,0.0,0.0025887087202982294,0.0,0.002179018523282141
-0.006037485442893014,-0.0029183472167117223,0.0,-0.0012516697926883364,-0.0012807134272552283,-0.011884626360934106,0.0,-0.00026438643828886644,0.0,-2.951043402488092e-05
-0.00583857853693404,-0.0030797230496994506,-0.008232016762947356,-0.000880455075456097,0.003558087786400628,-0.000511751136934897,0.0,-0.0009133378186208425,0.0,-6.863397494143442e-05
-0.009686486405815528,-0.0029376833744687958,-0.009506367388995754,-0.0003908830948815117,-0.00017324434073484686,-0.001026452600901256,0.0,-0.0009295142484233226,0.0,-0.0001382307905110602
-0.010227301572791288,-0.0007572614055675797,-0.00287775175189491,-5.668923390068732e-05,-0.0010310803106377575,0.0006027613591653264,-0.022159365218269816,-0.0013208255315082054,-0.004576187241638932,-5.268690592773202e-05
-0.042581841909862764,0.007893511594994585,-0.0027139806450520677,-0.0012005752872120943,-0.0006189657424575164,-0.00036322406954596295,0.0,-0.002458363625646761,-0.006312827623182707,-0.00017360890987166733
-0.005483793878098821,0.003932484175982647,-0.013527136330370984,7.976644327657885e-05,0.002243273132915954,-0.004478568326872236,0.0,0.00017891742751046207,-0.015510543767327332,-0.00048826294069644895
-0.007632434408648349,-0.0007079693811749408,-0.0014005397041858068,-0.0001390471888496763,-0.0010865161214709562,0.0004879977341978972,0.0,-0.0003010053035657611,0.0,-2.0474325133062327e-05
0.01557540645360494,0.0026494712031467716,-0.03633202962438825,0.0009317720472951693,0.01823070077115859,-0.031342725813372094,0.0,0.004773548700313064,0.0,0.007090709342163532
-0.015094434420834812,0.012010488552513644,0.019708978930726116,-0.01784109751035638,-0.002909464235543763,-0.0053014166025504685,0.0,-0.00902052802276783,-0.0089526254394393,0.004829881295168871
-0.026875159900189537,0.0008563842786148652,0.0,-0.00032727945629609475,2.320436127192325e-05,-0.0013573915615381405,-0.03216331714607079,-0.0016509025712940022,0.0,0.00014862631666188452
0.004165529904400221,-0.02151533387716218,0.016275219822457557,0.007373797884305341,0.00024625843086599903,0.0015227392938088474,-0.013833824959291119,0.001375352195394755,0.0,9.347602055723853e-05
-0.01132285646423655,-0.007327459007138382,-0.014927853311085681,-0.0015367640078383514,-0.0004605934621725611,0.0013251221388749796,0.0,-0.00258724888261386,-0.004696327541484767,0.00010725437466457318
-0.010060000352664217,0.00044519144107504167,-0.011686573916995777,-0.000349064960926484,8.145021128079279e-05,-8.005032935678864e-05,0.0,-0.001741479498780207,0.0,-0.00027390550350064636
0.3547059697218165,0.0006096954595544823,0.1687687630933112,-0.03781874058871066,0.04374437797748628,0.06691896843611618,-0.011840379018354713,0.07604280293146977,0.0,0.001752343963326003
-0.015834693064603115,0.003146503969002133,-0.0024337931600677824,-0.0007881304295322628,-0.000367176387639709,-0.0014138795922422711,-0.013165658950689765,0.0012722208903561383,-0.005044427482072894,-0.00017398651773992726
-0.02270869699150796,0.0012747053822313678,0.0,-0.000770430938741931,-0.0011117963494392139,-0.0023559150501232203,-0.038227409838601505,-0.0004594611013905285,0.0,-5.944361327472857e-05
-0.005115623668007152,-0.0013916533458998453,-0.005914554045549162,-0.0002591769770481912,-0.0009392445324964844,-0.0012512342842672588,-0.005571157937031418,-0.00026976770840344167,0.0,-6.717200138134198e-06
0.008013759059152711,-0.003453258123925307,-0.003191301957681103,0.002552109782181755,-0.00021333229948483843,0.00783485180682875,-0.030110486459091847,-0.008561680391262063,0.0,-2.289571908528909e-05
-0.010950673394200975,-0.00010791600324119091,-0.01157887039673149,-0.001728440420588201,-3.4659019927970116e-06,-0.003036034895409956,0.0,-0.0005404471324414568,0.0,-3.548763380754223e-05
0.0659589731649032,0.018126869392315587,0.0,-0.005109066425579826,0.008729001193093998,-0.01142035128514228,0.0,0.012246191138234053,0.0,0.003272490441716952
-0.029212644794610658,-0.00031488595920956176,-0.025069472239269863,0.0015987602989193024,-0.0005734842105809986,-0.0033654054718436806,0.0,0.0005806757623079712,-0.022620649931543117,0.00014272672249247207
-0.013131739149839705,0.001311212861474368,-0.01100524086692018,-0.002647994009108373,-0.009264338053435715,-0.014440028223470411,-0.006407117210228008,-0.007404193042417254,0.0,-0.003791858259865276
-0.0128238832937233,0.003131607186737725,-0.008782302393073848,-0.0007668049636059205,-0.0006063345466256955,-0.001789905660442799,0.0,-0.00357326493143824,0.0,0.0002986339465731871
-0.007355234483044357,-4.305330161289926e-05,-0.016987150625688584,0.0007728947653624146,-0.0009315185685770177,0.0012713262642939315,0.0,-0.0013562653609639713,0.0,1.860174432986635e-05
-0.01178772044905287,-0.002648739381312944,0.0,-0.0004678261640472226,-0.0009124711198882929,-0.001055733053634254,0.0,-6.111367409098941e-06,-0.01901098924496712,-1.1976543535950276e-05
0.021054982126320416,0.008321712704889905,-0.003889562442654187,0.0019536753293911075,-0.028677806163959603,-0.12750926318045577,0.0,-0.014588983171038097,0.0,-0.006078675186323096
0.060665967180570525,-0.005002949582133537,0.1190461920101942,-0.002720657268871554,0.002003595007628342,-0.03950418049865441,0.0,0.019807298674630658,0.0,-0.017494126234765456
-0.0003051129224466863,-0.000556999202835807,0.0,-0.0013077037920589992,-0.0015107686960705005,-0.002869740367958473,0.0,-0.002346834228597991,-0.020857163249056197,-0.00040270957340929754
-0.0021572630961322553,-0.005383119263004343,-0.00814650658649625,-0.0016860712810597255,-0.00034558765423048653,-0.004847941553520174,-0.03557550193171127,4.186319560447495e-05,-0.004735214615015401,-7.563835759891342e-06
-0.0031889474891112603,-0.00260503797996912,-0.00489391047799883,-0.0043992116193299,-0.002673111703222728,0.003814923827845052,0.0,-0.00041323023743203535,-0.015175040338557688,2.9165542160651883e-05
0.0698201559868935,-0.05996122390914953,-0.018939398333382484,0.005616454974360652,0.030836226039620596,0.026806994730486915,0.0,0.0004062557994980676,0.0,-4.9961392665862084e-05
-0.01060007557479426,-0.012705298795586456,-0.004133348326222239,-0.001881456645188811,-0.0024176080359579106,0.002484864936482581,0.0,0.0046187849557164555,0.0,5.415655846226133e-05
0.15015009439285065,0.02200671618739565,0.26206027459602305,-0.03347007157302792,0.01769458381726917,0.0021823566728348177,0.0,-0.007246603976983529,-0.012775618602157146,0.004095458139528269
-0.013537593404626352,-0.0029758086055719016,-0.01449537082920091,3.070529473123695e-05,0.0013454793103414111,-0.0007881835692487227,-0.010080321059580205,-0.0004875548298577505,0.0,-0.0006442200990070441
-0.005085768292027557,-0.002328355102588814,-0.023612674926910413,-0.00013392088420477447,0.0008423513430130369,-0.000916925094160597,-0.020472305677905013,2.4703556306638305e-05,-0.00594019279388509,-0.0007349456922620804
-0.03258868549214763,-0.0023933157679187182,-0.0015758977527309133,-3.2518939086453785e-05,-0.00023233188592504498,-0.0010897666957213992,0.0,-0.0010552057669081776,-0.005452998718700861,-0.0003634249368814649
-0.005062238454468067,0.0006534422149277432,0.0,0.0026142381787628392,0.003257872379703175,0.0036320658446637546,0.0,0.0008786161658915666,0.0,-7.848700877172259e-05
-0.0030506769479764872,-0.0037455668338840674,-0.007498075331451111,0.0006306326187100223,0.0019147068540199049,-0.005478490948898959,0.0,-0.0032008714414022282,0.0,-0.00018935302160709815
0.098225291826598,0.025525520051231453,0.08593215583028747,-0.023820927620304733,-0.02356954392565829,-0.011545414643149765,0.2221368139593058,0.0053245371334796785,0.0,-0.02019712581721968
0.03774121597916348,-0.0042568264591704204,0.0,-0.03536134992092708,-0.04014925025235982,0.003835913362722691,0.0,-0.013404392224099304,-0.03229973325563966,0.0019785453117994803
-0.010729889828572928,-0.0018303687107446274,0.023481903521821643,-0.0005295972696028106,0.0015783055595258576,-0.004139402187677076,0.0,-0.002403445267261402,-0.05116406557195653,-0.0012910886822645226
-0.014780904029190777,-0.0012795515441664073,-0.013655468483958016,-0.0007571353805909239,-0.0012943794469671979,0.0015703833729529943,0.0,-0.004751502479442794,0.0,1.5759640616792858e-05
-0.029845293312401155,0.0034788995570997094,0.0,-0.0005010044117739522,0.0012447663257810543,-0.005256945256171301,0.0,-0.0010140933924400956,0.0,-0.0007990480807672061
0.07921529332063511,0.03403507967462902,-0.10315506419856382,-0.007275134908570744,0.016799233077873944,-0.06073062220495248,-0.03214234949267024,-0.012999468794565108,0.0,-0.0023769301075075118
-0.008879520308489344,-0.003187916306162704,-0.001786804201410444,-0.00021492107189248662,0.0018710592942641046,-0.0014163478756524894,0.0,-0.00027277372393781033,0.0,-0.0003092984527572194
-0.09433665070773609,0.02548520225511199,0.07797907222159821,0.020186668684768556,-0.0285960904458386,-0.011342120698284608,0.0,-0.02385514247921321,0.0,-0.0008568244396128216
0.06485452830837665,-0.00951432213874689,0.058211556316040504,-0.0037001740068924537,-0.016782553840933388,-0.010240159112273998,0.0,-0.005909693393242811,0.0,0.001628190724220939
0.020590157259661658,-0.005912679889734188,0.0,0.017579552339184165,0.008164100107207101,-0.014026539864243048,-0.023338174918700196,0.0019008066744855931,0.0,-0.0010383005084841274
-0.01188859308505375,-0.0015803264052446572,-0.0013680699904464492,-0.0005243341143499169,-0.0012310333787005781,0.0010513151864128634,0.0,-0.0006574135433163591,0.0,1.989269753387493e-05
-0.02318821290000555,-0.00034277641362737734,-0.010864145861860587,-0.002697750877078441,-0.002251643982514191,0.005134560611781582,0.0,0.0007804428617825445,-0.004968941057543275,-0.00010698575630622813
0.015406969183306068,0.0018217889822319442,0.0,-0.0058245384767538835,-0.0026399226179412982,0.006229060029888923,0.0,-0.0009366098374252515,0.0,-0.0029613323290384346
-0.007493957063355826,0.0061037835061135606,-0.015070721612070806,-0.002639128470889405,-0.002699196024151436,-0.003447225340264413,0.0,-0.002679920653073852,-0.006178169002873877,0.00022980236236451386
-0.014782214372591838,-0.0009287147231182783,-0.008591789097470824,-0.00018811770187177786,-8.93326547064385e-05,-0.0010327980483152428,0.0,-0.00042614810430040143,-0.02276085306722848,-8.844368842835125e-05
-0.010579927024752873,-0.0036260305916639016,-0.009101677309840498,-0.0002955640785615228,0.001966148286291906,-0.001647229097622957,-0.031175713770106157,9.438422762741514e-05,0.0,-7.531265578239154e-05
-0.0391614038341874,0.002225892962923049,0.0,0.0007232906886461525,0.001752647868374395,0.0019890711204097722,0.0,-0.003536115581037094,0.0,-0.00021977716745713097
0.2603150221478597,-0.025379675461556304,0.15906141330104734,-0.060557355127847434,-0.06625021321097938,-0.014427507852083576,0.0,-0.013154294369835862,-0.013553426402123559,0.0041095245199447685
-0.005601996892148552,0.0024478561030902555,-0.009046058059710689,-0.0004052426219337974,0.00021084792242954744,-0.00278386630534871,0.0,-2.602571626285806e-05,0.0,0.001961703016590893
-0.008534238010410682,-0.0007350856077154597,0.0,-0.001090278580044836,-0.000805419332263957,0.0009344972982584477,0.0,-0.002318037487449646,0.0,-9.862555550265456e-05
-0.007723687733550169,0.0005788887480646021,-0.006513408457299916,-0.0013522496114234674,-0.0019270368027963613,0.0003510721071525051,-0.010153692353996357,-0.00047221694438023213,0.0,-3.7076203037340015e-05
-0.007563406199046016,0.005012242948807364,-0.0052469555772389105,-0.002714548317576991,0.0037675500448771182,0.006220124420492212,-0.037676368727563594,-0.006750098690808402,0.0,0.0013743326634324377
-0.0053560637322371246,0.00678003899490251,-0.03637204957824935,-0.0028836217661507117,0.009753816713978377,0.018540494211705248,0.0,0.004351627585191631,0.0,-0.005547027865504811
0.03490850204879821,0.009165193711779668,-0.0051011751962827204,-0.010511357735545164,0.001439209741772226,-0.03110777670284289,0.0,-0.016078091517102416,0.0,-0.0009091290325806814
0.16933643494950196,-0.031350658970341685,-0.010061733626026836,0.019166580828349367,0.025335149270412104,0.07644659042573805,0.0,0.0019463050783680963,0.0,-0.01558920463974292
-0.07388218789670593,-0.0014244643946637228,-0.011202691348173864,-0.0004251572259094803,0.0011340813521065504,0.0033479923406853503,0.0,-0.002191472294773936,0.0,0.0002452155450199696
0.01587939003835958,0.009577756519484015,-0.016062484865567373,0.015300235893235392,-0.0007031547758698034,0.00539741894576872,-0.023079223030190575,-0.004548333777020841,0.0,0.00027935241071699315
0.12232531689360479,0.03790643583798677,0.09824048497197164,0.060469820623084244,0.004551638065883765,0.010089599981456926,0.0,0.003175844726860924,0.0,-0.007607970868858377
-0.00642706609371525,0.00042310856364898973,-0.01429117370867552,-0.00033086463619681387,-0.0008727059327127962,-0.0013060128273291727,-0.008147939476977915,-0.0018461312410210536,0.0,-1.3040143617414416e-05
-0.013855370248368238,0.009740001718812466,-0.01870915192468873,-0.012221814577383814,-0.0037570465841234384,0.0056126110973433166,0.0,-0.004408000074822786,0.0,0.0015557197991796765
0.006905602203813685,0.01054893896119746,-0.003909551946036836,-0.002142311005770091,-0.054797012942431736,0.0037298892061464035,-0.014554182603493587,-0.0013408778607291992,-0.018643681736138996,-0.0035193296585811344
-0.09824345244433898,-0.1155452799088488,0.037941920746488104,-0.0315208085482885,-0.008525738257228903,0.009366095772900273,0.0,0.04295268454950345,0.0,0.00026639563330197596
-0.007927715927200298,-0.0021264727131198127,-0.010835377057194912,2.844888426938698e-05,-0.00035813332912115547,-0.0008164097513350679,-0.004384287821051879,-0.0022535583342529406,-0.006202335827246347,-0.00014794059221108846
-0.009436343250867067,-0.10463144418884288,0.04525043514231064,-0.027904882817173883,-0.005951601404454693,0.0018114921149533197,-0.01919672574230779,0.002369450175172516,0.0,0.00024851999303191624
-0.01357485341490997,-0.003193129128355325,-0.017611639581915958,0.0009498649744581888,0.0024087081286761894,0.0015273184768111636,-0.026928144777828157,-0.0076834919768940775,0.0,-8.89598658753963e-05
0.047532038849686854,0.016815085846183582,0.0,-0.004791540554451287,0.011397602901482295,-0.022440753988131643,-0.02145717670663109,0.009818638600976409,0.0,0.004981422824455373
0.01641899617263743,-0.01982160842223797,-0.012413041868702387,-0.0007611542327236366,-0.004456664177261058,0.003572175160628134,0.0,0.002623022982645035,0.0,-0.0006428635127324903
-0.019735994045888165,-0.005763142834094564,-0.007007640459555271,0.0004718712936040901,-0.0004896403990240855,0.0038534515398700475,0.0,-0.0016537932734257076,0.0,-2.5528865025236865e-05
-0.009089317041104385,-0.004548199795519539,-0.004226911973388732,6.865228710014083e-05,-0.000505798302019571,-0.00048036880636085407,0.0,-0.00039254985046634336,0.0,-0.00010124885545771704
-0.004289195450129106,-0.0049891008905111256,-0.0033691837780108016,-0.000956229147785252,-0.0009118783699421359,0.00028600394714294893,-0.007830309945245134,-0.0003274784287056482,0.0,2.190390553277015e-05
0.0601514697246886,-0.03427478786674448,-0.01840712560217464,0.0053244129345628565,-0.005456963156215734,-0.014633073232060595,0.0,0.007975543165970276,0.0,0.0017998103669988926
0.07666574490248532,-0.04731530197022704,-0.022897916119128288,-0.024083515968980968,-0.007837331697032704,-0.04231647533253714,0.17259995845338952,-0.0026555910540174755,0.0,-0.0031818495303961693
0.06889851652439949,0.02161148482320594,-0.038922110301960244,0.005820202072314923,0.022982810076277532,-0.0035444209833435407,0.0,-0.00013752738552824385,-0.02322713330323441,-0.00012717892076227755
-0.009136513426732685,-0.003286992091506312,-0.015033071485584864,9.374819046164854e-05,-0.0004486667880594414,-0.0002786946527170971,0.0,-0.00014771983465952106,-0.004757818790041597,-5.5080657151861805e-05
-0.03036597735492782,-0.009159394630611828,-0.002551522939898763,0.003981588344272337,0.002124944073867271,0.00508755750197199,0.0,0.00242609214448749,0.0,-2.639740440845209e-05
-0.02573590646800178,-0.11003707782421142,-0.006475548690188649,-0.005113486634422837,-0.0011621845317997827,0.00777760304317551,0.0,0.028113053496958872,-0.00881497887509583,1.2888776324249811e-05
0.01835921650931093,0.006279937094706286,-0.01594141672298624,0.0012190983477732968,-0.04044360514987245,-0.0635010880531269,-0.02478043123402665,0.0036839433356962775,0.0,-0.014335603370004321
-0.008382312074785524,-0.002238439296097736,-0.007525459521105936,-0.00023792404097110675,-0.0006708909010361624,-0.0006841350969871525,-0.006235588124646217,6.904800188746156e-05,0.0,-0.00011738973067069864
-0.01126308764180795,-0.0015324407630416164,-0.006030234385262725,0.0005065331903214122,-0.000658145939997056,0.0004132094287426026,0.0,-0.0033624445538393195,0.0,-3.8658975734492256e-05
0.020586289734572903,-0.017378528897448287,-0.008894128259602011,-0.016291019495907243,-0.006983829009106485,0.015875172737299135,0.0,0.0005041406796245963,0.0,-5.177425919292156e-05
-0.03150613645636592,-0.006409460992428434,0.01912833945234337,0.0011141926862928274,0.0061302592148408,0.011733801410059167,0.0,-0.0024151047666306443,0.0,9.30967805039748e-05
-0.03525786729739311,0.008957839038057075,0.0,-0.02031698404116124,-0.008964464937603651,-0.001144606997111612,0.07440590538048267,-0.007029801168308193,-0.030985039884942223,-0.0007066557640473231
0.0571013198241148,0.039742768375113494,-0.03493435308880182,0.01597299739939865,-0.005890532006265978,0.037498969501430834,0.0,0.07254664565470138,0.0,0.0049014544562622385
-0.023816877645470372,0.003901834115821084,-0.015742584790641688,-0.0011949787208372464,0.0020749587664212156,0.0015007662387500759,0.0,-0.0010856463063524172,0.0,-2.0799256728643717e-05
-0.013633170313321504,0.00272295951070181,-0.004567860818949681,-0.0005188853608870102,-0.0003290543795620429,-0.00240006014798329,-0.008903579808716583,-0.004806579315623255,0.0,0.00016540162140016944
-0.007990397631946372,-0.008351407058834588,-0.008042442598730304,0.000515385073446709,-0.0011486133078339928,0.0034184608538601153,0.0,-0.006339384605671511,0.0,-5.685578853458218e-05
-0.07265177838354789,-0.00015870323699231878,-0.004991772088478509,-0.0003604900042296131,0.0017127274706207854,-1.1504857310655481e-06,0.0,-0.0011061024472649194,0.0,0.0006139970150837547
0.022815998782778,-0.0021600275715623245,-0.025064465651254576,-0.0009213416673237391,0.003167137614529666,-0.007045869232194685,0.0,0.0010072063812124068,0.0,-0.0021880323443610817
0.017855687368598043,-0.0019113888468715288,-0.0027529283477518334,-0.005164204067449949,-0.006611894846690516,0.004017794471883928,0.0,-0.0009919048100537162,0.0,0.00011243377492985568
-0.005671082336349736,0.0011905488600212702,-0.012455287894289452,-0.0003592667766813714,-0.002990624855221954,-0.0012335811932746024,0.0,-0.0023181346328920937,-0.019557052329686325,0.0006037523209818015
-0.012560378060905745,-0.00038370832708116106,-0.05306831347438301,-0.000761370759823143,0.002369032433130595,-0.0016800880388789623,-0.007682570595112248,-0.0009226332170709885,0.0,-0.0005559541741149987
-0.024013446332491,-0.0410234457968283,-0.018508514591855124,0.020246561948651185,0.0023639091117444505,0.0014294921851192687,0.0,0.026570687657876995,0.0,-4.5076743108898173e-05
0.030921322480791602,-0.01004423754563212,0.0,-0.012485305664152738,-0.012416824303707902,-0.0007468830769722685,0.0,-0.003915033080785775,0.0,0.0006614750449355285
-0.06595171617569176,0.0137949024841682,-0.014224986321717936,-0.04794503852917402,0.02547540614872217,-0.014163818094736552,0.3016540849305857,-0.02132395037018625,0.0,0.051969750923519874
0.13013462488947805,0.029664740875017713,0.21883816134950682,-0.007262953643716613,-0.06234146272010407,-0.18492572561904502,0.0,0.04852520928685881,0.0,0.016728246328901502
-0.03173473491466926,0.0026758682540483835,-0.026492996789255974,-0.0007859195054974004,-0.0012201448058066018,0.0048109219895260185,0.0,-0.004112809000797593,0.0,-0.000662246295948242
-0.01453174935496222,0.0008635667343528067,-0.001901707510027445,-0.000826170363203639,-0.0010254753093267587,-0.0014393857376590595,0.0,0.0004627907668704967,0.0,0.00022535423649905646
-0.005562469939474073,-0.002148672335999528,0.0,-0.0013989954230803833,-0.001466655481924008,-0.0007227329394095904,0.0,-0.0002597841838827788,-0.003546942418160078,2.1010815997504762e-05
0.013907782908159938,0.0018693233649083028,0.06290393082398046,-0.028209401831521902,-0.007841455974462749,0.0029245812190228882,0.0,-0.0024928987171289204,0.0,-0.0007270197403242723
0.01369377420818679,-0.010215469250182133,-0.007274663896881627,-0.0027896653001566697,-0.006140479336778669,0.003035438489719421,0.0,-0.002509771393808432,0.0,6.966981357493275e-05
-0.004274178897079708,-0.0034237493318214963,0.0,-3.5668930739353886e-05,-0.0005870208622278802,-0.0015512429225230423,0.0,-0.0006083277212664014,0.0,0.00012089561981543608
-0.003997687098270307,-0.0035922569911812008,-0.005889658816797191,-0.0008211240460732603,-0.0003217585633231861,-0.001155195735915801,0.0,-0.0005516036180179524,0.0,-9.435823810166749e-05
0.21966822574711659,-0.004021275311172146,0.19325857672223812,-0.042063749637297296,-0.00895412965661958,-0.03437967382429786,-0.012703724106451103,0.028454867509358828,0.0,0.027921151575038848
-0.010500006347601834,0.0014535524662961604,-0.006699438113266147,-0.001234541748517395,-0.005739874921391368,-0.005437936696723265,0.0,-0.054298852665905104,0.0,-0.0008244012740234547
-0.017349475086020926,0.011137971905433152,-0.00822065615820436,0.005876426902122924,-0.02422480501033952,0.0111320062607672,0.0,0.0028628995268580866,0.0,-0.0004305228415802935
0.05989061707033091,0.02415591348813212,-0.008936822206169181,-0.0110860226996654,0.03463602750253253,-0.06580026671348611,0.2692820399652728,-0.005228869115852908,-0.00680698909868741,-0.010743631476063813
0.016546199587652865,-0.008982400804561716,-0.04937830253251656,-0.0004960864319207136,0.01204757893626043,-0.009519959162943296,0.0,0.00039753787395039876,0.0,0.0025578705273853093
-0.004689924343552865,-0.0018834721701856496,0.0,-0.00026758028597511355,0.0003571612630444758,-0.000710073816914553,0.0,-0.002152750708065654,0.0,-0.00010666643068085128
-0.008367020220633391,-0.0016609070808917697,0.0,6.2109368146245555e-06,0.00034866650035311335,-0.002936317467798961,0.0,0.00016257866263494,0.0,-0.00013588685849443143
-0.020330142567588423,-0.0014765391354049535,-0.012440694502360452,0.0006922887466531607,0.007718310389033603,0.006120804630370899,-0.015884660742813788,-0.0021904391574336093,-0.015934360819583403,-4.1515570868998555e-05
-0.004524077585783115,-0.004524690746873051,-0.006147134649528105,-0.00010258992547053144,-0.0007957906076502625,0.0013630760889660359,-0.009323564136824726,0.0033448282349066117,0.0,-3.1569514629667395e-05
-0.012648604817449477,-0.0020862949177354786,0.0,-0.000753890822225013,-2.4268852618531365e-05,-0.0011018627265758324,-0.00474804885731663,-0.001450218884227431,0.0,-0.00016685345491575408
-0.0019457886315776877,-0.0023699125527750454,-0.006956053959994211,-0.0004193704174662345,-0.001190576660843325,-0.0010159167834721129,0.0,-0.003607374675793415,-0.020787906632400644,9.314613675610612e-06
-0.012161140202245988,-0.0031006677927319587,-0.00912004426849305,-0.00014801122959580293,0.0018647770669334954,-0.0006629673300003573,-0.00571969606987319,-0.0010463250489158367,0.0,-0.00012363004338561377
-0.003912193994545713,-0.004329768104410038,-0.007094085345243731,0.0006910299730717474,-0.0007300693122507232,-0.0006543025533892949,-0.00699550903836241,-3.73927720469955e-05,0.0,-0.00021243276236403768
-0.0164793503118267,-0.002282961117955311,0.0,0.00014981754163146869,0.0017353077577484152,-0.001714295016165521,0.0,0.00033044549685097845,-0.005779480049103751,0.0004016560516689792
0.010871536966563183,0.0033278403972912657,0.019832975644891303,-0.003510403608256909,0.016232408346275765,0.0005726997985932486,0.0,-0.003995687116039803,0.0,0.001471195032041219
-0.005881426481911597,-0.0026669800456277995,-0.002921015863449605,-0.0011862510785121093,-0.0021937370591523482,-0.0014449452109943559,0.0,-0.0007403132618457821,-0.003076516677134779,-2.5263429783099407e-05
-0.008673137802973175,0.0018990217518264896,-0.013246172019558957,0.00010923695839655921,-0.001228677557644876,-0.0007274372845659631,-0.014812118341118105,-0.0033686043701107128,-0.025729986440210052,-0.0004768966228228623
-0.01070642874970131,-0.002702320596855607,-0.012448589976943968,0.0003508599554984244,0.00020842820835053846,0.000766521758840651,0.0,0.000590861958828548,0.0,-1.6324693472046827e-05
